-0.3699679 0.2985465 -0.08907233 -0.09787134 -0.6875576 -0.4861517 -0.3897623 -0.5701823 0.4686882 0.8785577 0.978596 0.2281085 -0.3781312 0.9468183 -0.08046728 -0.5862426 -0.01897732 -0.8659586 0.3576327 0.8255832 0.433626 0.2919851 0.7087331 -0.7577218 0.2551523 0.4568222 -0.1798565 -0.1317404 -0.6419579 -0.416666 0.5499295 0.7528243 0.2420157 0.2063341 -0.3260218 -0.3432292 -0.4750207 -0.9797169 0.5785428 0.4175158 0.2095973 0.3266434 -0.390357 0.1821997 -0.9085023 0.1969658 0.7618108 0.0131959 0.6866334 -0.1263811 0.7125916 -0.02517768 -0.04416555 0.6255907 0.9878658 0.0287355 -0.6750507 -0.5943501 0.1765131 0.6950723 0.966941 0.9963672 -0.284387 0.9764899 0.4468907 -0.2035307 0.8278003 0.1306383 0.6905297 -0.7155856 -0.03238897 0.752399 -0.657286 0.3285116 0.4479089 -0.8782781 0.5902723 0.1508826 0.01590521 0.5721232 -0.473388 -0.2388721 -0.1641228 0.3667724 -0.3254918 -0.7656866 -0.6663906 0.5316698 -0.2991211 0.8884053 0.9724274 -0.4305822 0.6722741 0.6540322 0.3238352 0.6713019 0.0730491 0.5502317 0.5163067 0.7677807
-0.5269694 -0.7493981 -0.4071108 -0.8828739 -0.3112447 0.5306672 0.7601549 -0.5303236 -0.2898384 0.6601859 -0.626411 0.7043093 -0.05191799 -0.9551404 0.5286849 0.3753946 0.3271417 -0.5804827 0.04262109 -0.5455471 0.2729529 0.9288042 -0.4328493 -0.10304 0.006088999 0.4440537 -0.2781771 0.3851447 -0.1887713 -0.5732945 -0.1712262 -0.6961891 -0.6869345 -0.02103912 -0.5411257 -0.4398087 -0.5894945 -0.5300412 0.9331135 -0.70904 0.3094151 -0.7975095 -0.5764325 0.2274141 -0.6625679 0.5188704 -0.03792668 0.7004949 0.5530918 0.7396416 -0.1220015 -0.2015646 0.05049068 -0.3302524 0.9956085 0.7270779 0.2276118 0.2723477 0.3821614 0.9325023 0.7108103 -0.9487891 -0.2974999 0.4107597 0.8523794 -0.8600044 -0.9685713 -0.6927118 -0.09739987 -0.8657889 0.5801745 -0.6374014 -0.5493133 0.462132 -0.9419023 -0.7834706 0.006108543 0.1367436 -0.2995726 0.8312215 -0.5538585 -0.4056558 -0.8244321 0.5210828 -0.8447348 -0.5834637 0.711756 0.08475888 0.7677827 -0.4059089 -0.7257504 0.7170863 -0.8979875 -0.2218822 0.6866285 0.006638234 0.8174867 0.4267631 0.3278155 0.4031428
0.78329 -0.6057761 -0.2635173 0.5950678 -0.9979367 -0.9945149 -0.6972488 -0.307917 -0.4994063 -0.880576 -0.5657027 0.8955549 -0.861807 -0.1447297 -0.1347251 0.7569708 -0.2182876 -0.3259924 -0.874553 -0.1283515 0.142437 0.8174302 0.8366609 -0.6842706 0.07038888 -0.2612743 -0.8979793 0.1984873 0.6701228 -0.5825429 -0.7586105 0.3939224 -0.261195 -0.4406153 0.4983649 0.1352555 0.2471821 -0.6024228 -0.3678638 0.3862746 -0.9756936 -0.5932372 -0.524478 0.2557766 -0.9910455 0.7655701 0.6025813 -0.9434762 0.8793956 0.06786113 -0.6301009 0.9404595 0.02038206 0.0586148 0.3281942 0.4278284 -0.5245676 -0.6868346 0.4171623 -0.0502613 0.1868974 -0.7524598 -0.9032811 0.4222683 0.9489725 -0.9826539 0.04581724 -0.0651088 -0.1162276 0.8821379 0.1703632 -0.3579414 -0.3555295 -0.1351338 -0.1754771 -0.09375624 -0.3273297 0.03272963 0.674496 -0.9334125 -0.1011762 0.2553987 0.6473866 0.7982513 0.9936955 -0.1774289 -0.6837388 0.625378 0.4388182 -0.2982754 -0.1696599 0.01596523 0.8374814 -0.04726825 0.7504038 -0.3228394 0.7723852 0.333809 0.0727583 0.7567542
0.6803828 0.7714999 0.3839206 -0.7819087 0.2465425 0.3134347 0.6316552 0.5415801 -0.4528434 0.1103234 0.6797874 -0.2503726 -0.1603596 -0.8979377 -0.8964494 -0.963572 0.2786155 0.4966389 -0.5062064 0.4147351 0.4306412 0.6128242 0.3895726 -0.1233135 0.7904063 0.4785807 -0.8758992 -0.5810295 -0.1786483 -0.5170236 0.891214 -0.2462382 -0.141351 -0.1210281 -0.6478753 -0.1940673 -0.4595374 -0.9451385 0.09231112 0.8207 -0.103138 -0.3824137 -0.4790025 0.7602686 -0.1125217 0.6191413 -0.8963261 -0.6959501 0.45897 -0.1582835 -0.8395078 0.3949612 -0.8610391 0.3711601 -0.04680075 0.1367492 -0.06736551 0.1737239 0.1821717 0.646393 0.9250325 0.4863799 0.9706661 0.6391807 0.1591017 -0.4087785 -0.2626345 0.03118878 0.828225 -0.1628919 0.5214578 -0.859974 -0.2579784 -0.1477978 0.6499474 -0.5978775 -0.7079052 -0.8279835 -0.3674288 -0.229822 -0.1268216 0.1468638 0.1181196 0.8358845 -0.6006291 -0.06596667 0.7753118 0.7476959 -0.7362252 0.3190161 -0.2024439 0.9743914 0.12756 0.1360001 0.1402965 -0.4886701 0.5581081 0.2112639 -0.4969458 0.7531028
0.8229865 0.502034 -0.5759044 -0.5203422 0.2716716 0.8150207 0.6992286 -0.361772 0.4905861 0.9050281 0.8287573 0.3463072 0.7362419 -0.6507937 0.1048608 0.6485118 0.5539515 -0.9574351 0.8379855 0.6577392 0.6292775 0.2628534 0.478719 0.4331608 -0.5368034 -0.4370619 -0.6800784 -0.9966821 -0.7805742 0.6903144 0.7386384 0.009797909 -0.02272089 -0.1616294 -0.2720981 -0.9110878 -0.8618756 -0.05945793 -0.4392523 -0.3153619 -0.3025761 -0.6952372 -0.1537014 0.1492703 0.4963031 0.4664092 0.6422253 -0.7812798 -0.281915 0.1068256 0.4403082 -0.3167201 -0.9635843 0.9869887 -0.7162967 -0.5292648 0.6951877 0.692609 0.6754925 -0.3497528 0.6898802 -0.2973905 0.3427306 0.1222282 -0.7453793 -0.1386315 -0.7971011 -0.3284324 0.39374 -0.9259792 -0.9903076 -0.1638155 0.1791984 0.7926296 0.7224992 0.335301 0.3684942 -0.2201058 -0.9100704 0.2105869 -0.9938281 0.407474 -0.4787813 -0.6759485 -0.9276768 0.8253596 0.5055896 -0.4549919 -0.06240461 0.7890697 -0.541798 -0.884771 0.6916875 0.7140766 0.8529674 -0.7428413 -0.3408826 -0.5265759 0.766649 -0.3003938
-0.1219345 -0.1564646 -0.9619916 0.2749749 -0.2718564 0.4659397 -0.6791583 -0.2548098 -0.08844101 -0.9550742 -0.6551724 0.352971 0.36999 -0.9075405 -0.412078 -0.4746859 -0.3432803 -0.1423245 -0.5240103 0.4180927 -0.7349413 0.04278319 0.4909508 -0.9465114 -0.6641409 0.6374333 -0.9059095 -0.095084 -0.8559045 -0.811352 -0.9248327 0.4316977 0.1880424 -0.203825 -0.2432224 0.6107155 -0.6316227 0.751059 0.07197512 -0.7716016 -0.09807701 0.6724631 -0.1992776 0.4379884 0.4068607 -0.5043141 -0.6661204 -0.7864976 0.5441425 -0.8582404 0.522123 0.02861046 -0.358394 -0.5248865 -0.418598 0.4769585 -0.4351023 0.9016951 0.4582701 0.08335781 0.8343703 0.7279523 -0.3450054 -0.3590573 -0.3853295 -0.7170173 0.5995562 -0.4720824 -0.809927 0.8074693 -0.2796578 -0.7389668 -0.5689989 0.6879748 -0.1838925 -0.501385 -0.3428542 -0.9319366 0.1756511 0.9125872 0.3437497 0.05595732 -0.2971331 -0.4942406 0.4780744 0.04248574 0.8171512 -0.4965255 -0.6418777 -0.9419854 -0.3527407 -0.679259 -0.5537391 0.01987495 0.3712666 0.8499502 -0.007197314 -0.956627 -0.00261117 -0.02982515
-0.6889751 0.471728 0.1148768 -0.3795342 -0.4336321 -0.05913543 -0.7168389 0.6900924 -0.5281299 0.08087628 0.7948421 -0.566538 0.8640342 -0.5871945 -0.1697712 0.3521733 -0.7894653 -0.9216972 -0.3859312 0.5401969 -0.1481882 0.06205919 -0.2795295 0.8884815 0.3081058 0.3702283 -0.5243317 0.3856724 -0.362181 -0.1946196 0.4554429 0.3638395 0.04696059 -0.2402168 0.3260313 0.06344989 0.1536816 -0.9441827 -0.1855081 0.1351117 0.2076786 -0.9772399 0.1546437 0.3205025 0.3067112 0.2979138 0.1911199 0.4071526 0.4373395 -0.5692639 0.8563422 -0.7774421 -0.04824467 0.5730746 -0.8350038 -0.5785737 -0.1913621 -0.2934555 0.2431882 -0.06727806 0.8400115 -0.5622485 0.1723433 0.474374 0.9421556 0.8772684 -0.3318434 0.1161406 0.9152663 0.2920005 0.1743405 0.6962494 0.1332281 0.2861588 -0.4827851 -0.262312 -0.2167123 -0.6693732 -0.7494298 -0.3386963 -0.01382138 -0.2142142 -0.7743355 -0.090557 0.5500607 -0.4330311 -0.4369526 -0.8514961 0.4872977 0.2014981 0.6733091 -0.3053787 0.2849756 0.6474773 -0.9559174 -0.5394387 0.1256087 -0.899746 0.09379728 -0.4414962
0.9000658 0.7435452 0.4505252 0.1261077 0.07557259 -0.02549984 -0.9973275 -0.4044721 -0.0475839 0.1899585 0.5188383 -0.01355666 -0.05769154 0.4875132 -0.7754059 -0.6318092 0.0372384 0.3562927 -0.9677087 -0.9041822 0.08051723 -0.9484553 0.78243 0.9480165 -0.5802199 -0.9441112 0.4513283 -0.710966 -0.5932937 0.4192682 0.1601901 -0.7902254 0.5424229 0.5881781 0.7672313 0.5757969 0.4670441 0.9132501 0.2574134 -0.7379859 0.6125029 0.624646 -0.5560374 -0.3161045 0.004346879 -0.8625476 0.09226714 0.5290927 0.233415 0.5826452 -0.8185225 0.8283254 0.6048968 -0.9069742 0.3036332 0.9538038 0.03045946 -0.5290253 -0.7629618 -0.001123773 0.8114112 0.5261541 0.320011 0.2331649 -0.4676686 0.6680885 -0.8235691 -0.710269 -0.1966166 0.07385704 -0.3398913 -0.2810242 -0.3815651 0.9380749 0.8114788 0.7247904 -0.1172935 0.7751715 0.790677 0.2031323 -0.9346503 0.6087416 0.7349085 0.348219 0.9241353 0.4572807 -0.1589832 0.2452797 0.7825747 0.002731401 0.6725556 0.7003585 -0.8929622 -0.5755344 0.4008436 -0.8973402 -0.8115546 -0.6708756 0.3314528 0.8049392
0.02316124 -0.1535795 0.5320354 -0.9526104 -0.7560882 -0.9534753 -0.1863179 -0.5159298 -0.3286104 0.3830712 -0.9046761 0.4228281 -0.9902259 -0.7061462 -0.5962388 -0.7105356 -0.8136625 -0.6912252 -0.9492266 0.5081509 -0.8266032 0.396175 0.04921916 -0.02860909 0.9029417 0.999808 0.9054071 -0.379603 -0.9451399 -0.2264437 -0.6211563 -0.5649686 -0.2395212 -0.999229 0.7776675 0.1227204 -0.5242156 0.2787959 -0.1980183 -0.1628294 0.3444751 0.1995808 -0.6728575 0.633402 -0.1583665 0.292348 0.6703318 -0.5233017 -0.403481 -0.1898166 0.2680283 -0.8036102 -0.03300399 0.4691698 -0.05103675 0.0897671 -0.9251251 -0.7712548 -0.7345042 -0.1151956 0.955042 0.7435618 -0.8917929 -0.1099536 -0.01881081 -0.9092024 0.2698697 0.3871541 0.03761742 0.4964984 0.2563176 -0.09173186 0.3714591 0.5182341 0.523585 -0.6354735 -0.7477503 0.9156041 -0.09682985 0.02402187 -0.122799 0.2522133 0.5768847 -0.9545404 0.2934713 -0.139188 0.5198051 -0.1692982 0.4025745 0.8652521 -0.5385137 0.1688262 -0.3707527 0.5823069 -0.649096 -0.6073437 -0.1394223 0.9165566 -0.913907 -0.7364647
0.6304789 0.143546 0.119975 -0.2312481 -0.7655352 0.8245729 -0.6047967 -0.1575958 -0.808025 0.4063205 -0.6309862 -0.9031879 -0.7787306 -0.9681417 0.9698911 0.1619602 -0.7895692 0.1269585 0.863981 -0.06490957 -0.293252 -0.9883618 0.5977247 0.8348699 0.9351636 0.4055145 0.07318358 0.6030995 -0.2658318 -0.03752114 -0.9905388 -0.1557502 0.902065 0.4131369 0.6432434 0.1367776 0.7932408 -0.1477281 -0.9841191 -0.7392163 -0.831228 0.258499 0.5548893 0.3653854 0.7214634 0.5566507 0.4899749 0.9569955 -0.8657008 0.3669221 -0.9188197 -0.003475201 0.6578167 0.7009931 -0.4983928 0.9929884 -0.3174556 0.8942814 0.2741915 0.8762913 0.5209577 -0.5927632 -0.0133378 0.1887719 -0.3660953 -0.1797896 0.05194474 0.8060182 -0.122758 -0.9874046 -0.9765516 -0.3834217 -0.1260979 -0.1637113 -0.3808198 -0.4259628 -0.7793111 0.003062219 -0.03688793 0.5396083 -0.956207 0.4605198 0.4923394 0.3498871 -0.9500005 0.6435539 0.4155598 -0.3910308 -0.6845702 0.5731001 0.8825183 -0.1903714 -0.4478248 0.1125405 0.465726 -0.3225224 -0.1008628 0.6115486 0.8791324 0.3630394
-0.7132859 0.690309 -0.3742797 -0.4134953 -0.6386489 -0.5641443 -0.2851433 0.1146112 -0.9429359 0.008430105 -0.9907728 0.1254824 0.1437717 0.1895225 0.5999409 0.05664965 0.9258046 -0.0751614 0.3924397 -0.09877688 -0.2588388 0.3711871 -0.6522296 -0.2886581 -0.8283144 0.9647036 -0.02357182 0.1757796 0.2871874 -0.5034899 0.01817858 0.120876 0.7034514 0.4146634 0.2496657 -0.8204965 0.9770122 0.4801788 0.2507456 0.6639092 0.7334339 -0.5714227 0.4706422 -0.9772761 -0.05192763 0.7445643 0.7571297 -0.5707962 -0.1937055 -0.8370527 -0.5672971 -0.06968265 0.3297842 0.8480911 0.5228156 0.2253954 0.4892515 -0.01089733 0.6644839 0.8572064 -0.04694555 0.4051714 -0.276794 0.9561577 0.8256094 -0.4487548 -0.6850927 0.8496712 0.54107 0.915839 0.1542455 0.5258803 0.8574378 -0.5699879 0.1796899 0.7625964 -0.8605401 0.4000522 -0.7071634 -0.4001521 -0.7433724 -0.08273308 -0.5718551 0.5795391 0.4979733 -0.8110863 -0.6483367 0.6945872 0.5474548 -0.3283876 0.7571487 0.04431947 0.1080376 0.3030193 -0.7587906 -0.7493522 -0.07494354 -0.5771149 0.997973 0.5945513
-0.9301304 0.5634059 0.406652 -0.4803798 0.9814508 0.4641112 0.2832075 -0.8739577 0.03015307 0.9235813 0.6587528 0.6428177 0.6957276 -0.4402995 0.1462073 0.3969531 -0.5602343 -0.2292154 0.7473448 -0.2954398 -0.7515356 0.01615107 -0.2077877 0.5118958 -0.8019922 0.2267984 -0.7954568 -0.3491649 -0.8234623 0.1050559 0.783998 -0.0606015 -0.4193473 0.9090151 0.5571622 -0.2156169 0.2860305 0.7803374 -0.1527593 0.9145418 -0.8021208 0.1232953 -0.6673942 0.5207613 0.3673171 0.9784083 0.5254717 -0.3583927 0.4472032 0.3768565 -0.04533387 -0.1481255 0.4670105 0.1912112 0.5642438 -0.8921565 0.08392696 0.9296323 0.5374624 -0.2465336 0.1836375 0.6468321 0.8311956 0.8286446 -0.9224053 0.4706709 0.1656197 0.1059064 0.8194141 -0.8688835 0.7805875 -0.9399399 0.8224409 -0.4734927 0.6683132 0.05507732 -0.734492 -0.4642983 0.7947678 -0.1775322 -0.6114966 -0.03375101 0.01694683 -0.9807879 -0.6878877 -0.5426608 0.5459078 -0.539387 0.3980895 -0.3697279 -0.5923198 0.3222235 0.3914164 -0.9792636 0.02878327 -0.7337044 0.9897402 0.3667116 -0.4767631 -0.01117467
0.7684663 0.7740555 -0.3688462 -0.4489784 0.5636024 -0.2608568 -0.2550967 -0.2115425 -0.4824161 0.3933262 -0.2739623 -0.7051721 -0.4973493 -0.7942586 0.1385989 0.5652098 0.6906842 0.7069635 0.03211886 -0.7565936 0.0942598 -0.2768277 0.1103376 -0.91785 0.228087 -0.7501513 0.01513792 0.9047119 -0.7053191 0.1467862 0.4178752 -0.1647061 0.690288 -0.5929901 -0.6480211 -0.9354868 0.1862308 0.1688532 0.2879221 -0.7049239 -0.5833489 0.6923927 -0.4184827 -0.3981332 -0.8294826 -0.4854181 -0.9861892 -0.5985998 0.8012926 -0.002980825 0.9718725 0.920606 0.3383598 -0.8921327 0.8957066 -0.91987 0.9007129 0.8741079 -0.5431645 0.2855735 -0.8659975 0.6000655 0.9941001 -0.7254635 0.5320091 0.1331657 0.7573461 -0.08364962 0.7755016 -0.7088084 -0.6556521 -0.1096902 0.2686946 0.3557144 0.5188492 0.06461277 0.1640875 -0.9415291 -0.5406119 -0.5530359 0.06730046 0.7827607 0.4095119 -0.7333962 0.1803353 -0.2556517 0.03415399 -0.5224889 0.7695429 0.2459643 0.8017033 -0.6660929 0.5939073 0.6841838 0.5098852 -0.8753626 -0.1826851 0.0693106 0.6214487 -0.2943478
-0.9247565 0.2276589 0.652869 0.7756493 0.4279295 -0.4619592 0.8241886 0.289425 -0.4920455 0.9826622 0.01737743 -0.8540128 0.9431441 0.8610154 0.4183202 -0.07188166 -0.1872696 -0.8389624 0.3685574 -0.6717301 -0.02398748 -0.6989652 0.4456304 0.3244498 -0.5433671 -0.1300535 0.3730666 0.03324272 -0.5686122 0.2136597 0.640046 -0.2663015 0.755952 -0.3796793 0.1148884 -0.4050838 -0.4444169 0.5664841 -0.3174108 -0.2665376 -0.6914117 -0.7539995 -0.336784 0.9866526 -0.2166988 0.705047 0.7646265 0.7865437 0.1029554 -0.6197899 0.5271379 -0.6164551 0.9298555 -0.3803139 0.313908 0.7357803 0.8293272 0.2302072 0.2561108 0.1984088 0.3825028 -0.6617548 -0.1773111 -0.33035 -0.5215626 -0.981126 0.4022735 0.05087434 -0.08701005 -0.3639654 0.9049203 -0.5918885 0.04127121 0.0974105 -0.1917754 -0.09551768 0.5177658 -0.8005019 -0.8376113 -0.6103746 -0.1597829 -0.7865867 -0.6108248 -0.157816 -0.2372638 0.9818804 0.7668807 0.8540924 -0.6237133 -0.08480103 -0.6046774 -0.7689675 -0.3206577 0.8095718 -0.1888616 0.7472318 0.4700626 -0.3751202 0.3047935 -0.6565487
0.4137845 -0.4297527 0.5076074 0.8806031 -0.5838349 0.6140288 -0.6864604 -0.8779646 -0.01736184 -0.2227959 0.384913 0.3913128 0.4217464 -0.6699085 0.3701672 0.5285121 0.5389893 -0.8811042 0.6255865 0.6522914 -0.6562684 -0.07110754 -0.924014 0.5135027 -0.5332218 0.03539885 0.53085 -0.1324811 0.8027089 0.8378865 0.07616666 0.1393822 -0.6579602 -0.7554159 0.1729673 -0.2428757 -0.06995445 -0.5910574 0.5698748 -0.9676938 0.6203853 -0.4647581 -0.3906708 -0.07425061 0.3140391 -0.9708026 0.3092562 0.1828331 0.02187945 -0.0879331 -0.354782 -0.1725648 -0.9815909 -0.2864233 -0.8252908 0.9724233 0.09558027 -0.838924 -0.3530091 -0.2801046 -0.5100494 0.9506935 0.5612369 -0.8217419 -0.645936 -0.9756266 0.4497611 0.07498583 -0.8699473 0.1794118 0.9008558 0.6148078 -0.8595268 -0.7197555 -0.04708349 -0.2598678 0.7565526 -0.5109764 -0.0890727 0.5148499 0.9002583 0.8509977 0.2495845 -0.280601 0.58401 -0.2179581 0.9759822 -0.6236214 -0.9659772 0.1545503 0.7269428 -0.9188058 -0.2783038 0.6755507 0.8076834 0.6647347 0.9119488 0.9896398 0.4754908 -0.8363122
0.7336239 -0.6867913 -0.3193174 -0.4190209 -0.9434596 0.6902468 0.7379761 -0.8554844 0.07994186 0.4857776 0.4847229 -0.3994933 0.9269746 -0.1277244 0.6994427 0.3131893 0.3996726 0.3333004 0.9011855 -0.9342858 -0.3337466 -0.1292248 0.7096797 -0.696752 0.2104018 -0.2927849 0.2124396 0.2644717 -0.6063811 -0.1138481 0.8325325 0.6827204 0.1281597 -0.3187384 0.2417638 -0.8349528 -0.7508605 -0.02409462 0.4406876 -0.3200047 0.3561225 0.1343355 -0.125398 0.904465 -0.2619242 -0.2267261 -0.8203069 0.01125805 0.3722083 0.2909345 -0.9220663 0.4444596 0.5995965 0.6210121 -0.958796 -0.3231712 -0.523589 0.4741504 -0.234029 0.1570885 -0.08961202 0.9240537 0.3365599 -0.6229187 -0.7658507 0.2354151 -0.766742 0.7700034 -0.3908486 0.2455693 0.7697308 -0.1155454 -0.515147 0.1477996 0.8001864 0.7842934 0.05137742 -0.9925847 -0.8236005 0.8002545 -0.2476595 0.9364107 0.9214173 0.7796432 -0.0533437 -0.3147622 0.2472283 -0.01832796 -0.337022 -0.691881 -0.7333865 -0.9381872 -0.9183149 -0.8134806 0.006661999 0.3524693 -0.4084307 0.3520066 0.2403697 -0.5114494
-0.5280283 -0.5934127 0.8856086 0.9408871 0.2853016 -0.2130851 -0.7409291 0.6480995 0.812692 0.3873382 -0.5846513 0.9372085 -0.358022 -0.7024869 -0.8497155 -0.8817496 0.6394526 0.5129485 0.103539 0.4638756 0.1182112 -0.8404298 0.1229963 0.1179637 -0.1378279 0.6023003 0.3689492 0.2521718 0.6273035 -0.7490417 0.8881212 -0.7399443 -0.7057309 -0.7367971 -0.05770882 -0.4308964 -0.3381589 0.7128026 -0.412646 0.9158752 0.5375451 -0.01882893 -0.5686526 -0.6109865 0.9987984 0.6687924 0.01580942 -0.1684414 -0.8223424 0.2479204 0.05304183 -0.03501223 0.7586172 0.2204643 0.158309 0.1912677 -0.3973003 0.8574752 0.1753876 -0.3894328 -0.0234869 0.4674105 -0.2231964 -0.6233272 -0.2036782 -0.321562 -0.4759281 0.2288987 0.6283408 0.4806362 0.1819036 0.02354689 -0.04825468 0.3410934 -0.1498327 -0.3249544 -0.02969959 -0.1647052 -0.2859398 0.7276091 -0.3054718 -0.6787508 -0.4296384 0.7297629 0.48192 0.1481437 0.7952287 0.202082 0.8339004 0.192759 0.4645712 -0.6889875 0.5095795 0.3580312 -0.8420605 0.1914369 0.2699204 0.6087189 -0.4926264 -0.174309
-0.6965372 0.8981 0.9208371 0.6419059 -0.6851952 -0.7645534 -0.6873294 -0.0772134 0.348906 0.6057083 0.194353 -0.1004744 -0.1249029 -0.2173867 -0.1620594 -0.238369 0.612192 -0.9010143 0.7299556 -0.1590546 -0.6264902 0.9493271 -0.4108285 -0.7131292 -0.02946059 -0.9951473 0.9784502 -0.4095241 0.5296371 -0.813075 -0.7205242 -0.4317399 0.1276273 -0.2490042 -0.1765998 -0.2079477 -0.9274798 0.06313648 0.005386267 -0.0801802 -0.07295959 0.5095316 0.2933752 0.4718961 -0.7934268 -0.479491 -0.3240711 0.6770006 0.1547737 0.4592342 -0.823772 -0.5367454 0.04015065 0.1574673 0.861275 0.9425732 0.7009626 -0.4245821 -0.3786472 0.9029563 -0.6601954 0.9799844 0.2068406 0.6467696 0.8386982 0.9464582 0.8767459 -0.1292001 -0.2142367 -0.3859337 0.3789942 -0.1538242 0.8607614 0.2736396 0.7506408 0.9115026 0.4964669 0.1730937 -0.6110421 0.8013095 0.03429219 -0.1348034 0.4978254 0.03000822 0.7089801 -0.7594116 -0.7936815 0.8757737 -0.09573073 0.3793415 -0.1474883 0.4911638 -0.01574839 -0.2955144 0.8333712 0.661396 0.7501856 -0.3835404 -0.84424 -0.7555112
0.3711178 -0.8321549 0.4678061 -0.359512 -0.2468758 -0.371399 -0.4523282 0.07889815 -0.1803918 -0.330516 0.1325871 -0.5123769 -0.1760231 0.2208048 0.7936131 0.0531234 0.8451978 -0.07875062 -0.8724294 -0.8779577 -0.5196821 0.771147 -0.6007355 -0.372868 -0.4335103 -0.5285918 -0.4799323 0.781429 -0.8597238 -0.7030263 -0.7945286 0.8007538 -0.3526699 0.3487621 -0.3839086 -0.8792192 -0.9855352 -0.9898619 0.08126039 0.1328002 -0.6639592 -0.1244868 -0.5523558 0.4430114 -0.9694086 -0.6896858 -0.3920647 0.4492559 -0.8291949 0.6976414 0.9691508 -0.520108 -0.8388842 0.8820772 -0.171904 -0.5538557 0.5795995 0.8435875 0.6316139 0.4355323 -0.0618302 -0.8148092 -0.1735496 0.8157723 0.6207403 -0.588993 -0.8793286 0.529288 -0.6994164 0.9156716 -0.4036592 -0.9795285 0.7224145 0.4289314 -0.3994992 -0.3586036 -0.3166484 0.1749932 -0.680869 -0.909038 -0.1494804 -0.5911328 0.1610726 0.4510125 -0.6259715 -0.6308448 0.3578879 -0.3598255 -0.6752647 0.03609029 -0.8537251 0.02580386 0.6733019 -0.7896978 0.9124292 -0.08434024 -0.1254904 -0.1402176 0.06779955 0.6136619
0.3567833 -0.1802678 0.8884955 -0.4649943 0.6985962 0.9278663 -0.5790209 -0.8656315 -0.03016421 0.5716118 0.888384 -0.5731816 0.7443905 0.1872734 -0.6728456 0.9100432 -0.2211685 0.1194444 -0.8008085 0.7456201 -0.1723358 -0.7973501 0.9197043 -0.1704048 -0.6945977 0.06608201 0.6060395 -0.4820948 0.4192328 0.442543 -0.1688749 0.3116972 0.09784 0.7418442 -0.2251989 -0.9515312 -0.2590493 -0.6732451 -0.08268079 0.2042063 -0.7169248 -0.4679536 0.6591204 0.6664982 0.1552293 0.06227821 -0.03545076 -0.0136332 -0.04858629 -0.3778163 0.1235044 -0.2610565 0.3069717 -0.3197954 0.2519918 0.6063672 -0.8821236 -0.02500153 -0.2145688 0.05851597 0.3316652 0.5875164 0.9401738 -0.2175911 0.9613171 0.7621901 -0.2558919 0.7474778 -0.1003552 -0.7357905 -0.8294365 0.9746785 -0.8995375 -0.5354814 -0.7132433 -0.4592854 0.7193241 0.577179 -0.05070347 -0.7285763 -0.4188694 -0.385723 -0.8408882 -0.882525 0.6450995 -0.1372148 -0.4871936 -0.5224137 -0.5409813 -0.4859561 0.9149082 0.1620945 -0.2986957 -0.6416227 0.9565747 -0.06210832 -0.4772411 -0.03894713 -0.3366135 0.06028053
0.7494588 -0.4399564 0.7918717 -0.7476119 0.1158226 -0.8286233 -0.2907498 0.9801802 -0.1718381 0.5965773 0.6526023 0.3057415 0.3697552 0.9843308 0.8023957 0.1892984 0.7020535 0.6416488 -0.9459999 0.8475771 0.3294721 -0.03236707 -0.07631381 0.2709794 0.569601 0.4100942 0.7653067 0.249705 0.4947746 -0.5448583 -0.7726925 0.1526293 -0.4459351 -0.09849431 0.7938011 -0.9981737 0.8624678 -0.3738273 0.02212445 -0.9618395 -0.01501737 0.5447741 -0.2955543 -0.205069 0.2279061 -0.4321598 -0.7559557 -0.5974986 -0.9236496 0.3820976 -0.06089279 0.9119472 0.8698899 0.3395295 0.2334498 0.6966544 0.4837935 -0.7718328 -0.02568381 -0.6347833 0.6716691 0.9646747 0.7645186 0.07116323 -0.5758721 0.3723893 -0.5567174 0.9213679 0.1853566 0.4394236 -0.5392143 -0.6696823 0.9054214 0.1482334 -0.8052654 0.5487762 -0.4914241 0.1853856 -0.8704928 -0.604268 -0.8064209 -0.2991535 0.9100301 -0.3057539 0.2133078 0.1401565 -0.2355905 0.8836255 0.2218837 -0.3670755 0.3792643 0.8598615 -0.5075488 -0.9898134 -0.2175713 0.545498 0.3031198 -0.5214864 0.9541646 -0.799068
